/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_13817_ch_259_strand.fast5,73438.92686409307,68948.95372818614,67481.07789529349
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_13072_ch_103_strand.fast5,55013.74233209943,50552.402934955055,49961.93154415654
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_10192_ch_489_strand.fast5,130204.86089370704,124654.53662083553,123112.77987837124
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_1227_ch_274_strand.fast5,91755.2685616076,82697.41250661026,80237.25407191961
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_3815_ch_183_strand.fast5,42727.065679534644,38224.15547329456,37344.27646747753
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_33710_ch_358_strand.fast5,55030.216419883654,46263.98310417768,44551.82815970385
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_26461_ch_48_strand.fast5,59147.62228979376,50740.27168164992,48722.507535695404
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL607_20171218_FAH48571_MN20031_sequencing_throughput_AMW_RNA_model_training_2_62038_read_10122_ch_278_strand.fast5,38199.272078265465,31397.840031729243,30775.173717609727
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_7719_ch_211_strand.fast5,62584.826335272344,56306.9035430989,54737.42284505554
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_4566_ch_38_strand.fast5,46266.00081967212,39472.83360655737,38267.59426229507
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_9388_ch_294_strand.fast5,57651.49531993653,48365.605949233206,47169.69595452141
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_2598_ch_315_strand.fast5,57872.96010047594,50279.785166578535,47937.964859862506
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL554_20171218_FAH48345_MN21826_sequencing_throughput_AMW_RNA_model_training_QC_1_93394_read_240375_ch_13_strand.fast5,33758.63233738763,25304.10563194077,24378.13365943945
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_13672_ch_314_strand.fast5,39087.87913802221,34356.19452670545,33500.464331041774
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_20647_ch_238_strand.fast5,35417.248651507136,30971.689687995764,29659.191327340028
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_16648_ch_74_strand.fast5,55199.20074034901,49523.70798519302,48831.574722369114
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_7389_ch_83_strand.fast5,88710.9828926494,83477.12472236912,80593.16205711264
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_278740_ch_345_strand.fast5,88673.31364357483,75015.59032258065,73555.98630354309
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_17728_ch_362_strand.fast5,86342.22432575357,82188.77324167108,81461.91930195664
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_2523_ch_72_strand.fast5,37392.04918032787,31343.852459016394,30359.262295081964
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_11774_ch_137_strand.fast5,66210.7517451084,57662.55460074033,55921.25518244314
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_7985_ch_372_strand.fast5,93552.80338445271,89463.77704918035,87364.00676890538
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL607_20171218_FAH48571_MN20031_sequencing_throughput_AMW_RNA_model_training_2_62038_read_8227_ch_86_strand.fast5,130179.49767318877,120548.15362242196,119019.36885245898
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_1094_ch_50_strand.fast5,35743.43765203595,30464.554521417234,29320.79650978318
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_11303_ch_302_strand.fast5,44816.36263881544,38393.91113167636,36518.32794817557
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL550_20171218_FAH44644_MN17798_sequencing_throughput_AMW_RNA_model_training_QC_2_80242_read_14316_ch_305_strand.fast5,41283.06924907456,33042.96517715494,31470.840058170274
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_15096_ch_187_strand.fast5,81748.34024325752,77890.11496562665,76346.8248545743
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_11937_ch_316_strand.fast5,33527.728609201484,28332.58276044421,27245.226652564786
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_6672_ch_450_strand.fast5,107986.24576943417,98721.21509783185,97285.7878106822
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_8500_ch_87_strand.fast5,73062.186964569,63891.45031729243,62581.3450819672
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_14784_ch_330_strand.fast5,84110.41147540984,74904.04785827604,73403.01031200423
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_19597_ch_86_strand.fast5,44911.79138022211,41634.46150185088,40745.69407720783
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_1496_ch_334_strand.fast5,48834.36226864092,41913.14714436805,40730.03344791115
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_26147_ch_96_strand.fast5,31981.798889476468,26973.428503437335,26017.632628239026
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL554_20171218_FAH48345_MN21826_sequencing_throughput_AMW_RNA_model_training_QC_1_93394_read_8959_ch_455_strand.fast5,95881.9967213115,90520.50713907985,89265.6904283448
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_11721_ch_510_strand.fast5,75504.2145690111,71007.36105235326,69118.68257535696
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_25222_ch_93_strand.fast5,67540.11092014809,61728.585801163405,59653.04111581174
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_4069_ch_360_strand.fast5,60469.91076150185,54962.784902168154,53934.78807509253
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_4768_ch_25_strand.fast5,73682.41803278688,67283.04732945531,66231.09598096245
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL607_20171218_FAH48571_MN20031_sequencing_throughput_AMW_RNA_model_training_2_62038_read_30015_ch_158_strand.fast5,144673.63350079322,138000.51694870437,136118.3558699101
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_22719_ch_108_strand.fast5,45785.17646747753,40470.714066631415,38821.39814912745
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_7443_ch_446_strand.fast5,144836.81385510313,139592.41406663143,138019.0941300899
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_18737_ch_485_strand.fast5,70463.92258064516,63377.367741935486,62659.74193548387
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_7963_ch_119_strand.fast5,101279.83432046536,92505.37572712851,91640.2882601798
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_18279_ch_293_strand.fast5,139916.59592808035,125765.2745108408,123575.18905341087
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_873_ch_61_strand.fast5,47109.943548387106,40088.25322580646,39224.930645161294
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_11004_ch_325_strand.fast5,106435.9541248017,101073.7699894236,99577.34650978318
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_19277_ch_227_strand.fast5,39812.37659968271,34568.352591221585,33991.02884717081
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_36555_ch_155_strand.fast5,40580.223241671076,34890.88014278159,33966.969725013216
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_3347_ch_414_strand.fast5,58213.71401374934,50783.87075621364,49311.92067689053
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_27716_ch_454_strand.fast5,48937.26972501322,44324.578239026974,42668.74026969857
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL607_20171218_FAH48571_MN20031_sequencing_throughput_AMW_RNA_model_training_2_62038_read_3221_ch_313_strand.fast5,58581.511713379165,53092.94333685881,51755.98437334744
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL554_20171218_FAH48345_MN21826_sequencing_throughput_AMW_RNA_model_training_QC_1_93394_read_619_ch_187_strand.fast5,130774.3396351137,119775.6938392385,117834.75634584877
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_5764_ch_495_strand.fast5,47529.79172395558,42686.498122686404,41286.027683765205
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_15458_ch_240_strand.fast5,41395.21073506081,33800.47800105765,32830.937652035966
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_21705_ch_413_strand.fast5,54649.995980962456,48751.43648863037,47849.30386039133
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_8808_ch_419_strand.fast5,55278.765494447376,50859.264489687994,49386.09748810153
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_26773_ch_430_strand.fast5,41253.110920148065,34143.4578265468,31808.94487043892
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_78833_ch_297_strand.fast5,79420.23453199364,67725.60227392912,64370.58482284505
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_10221_ch_272_strand.fast5,56877.96092014808,50482.51787414067,48973.480750925446
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_9047_ch_133_strand.fast5,69488.25169222633,64068.23350079323,62120.414463246954
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_5703_ch_86_strand.fast5,37094.48770491803,32949.174643046004,32043.876388154415
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_4376_ch_25_strand.fast5,65576.00370174511,57921.12057112639,56358.899524061344
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_15551_ch_329_strand.fast5,73107.97408778424,55065.94510840826,49617.60962453728
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_15369_ch_184_strand.fast5,74897.05050237969,70748.47408778423,69689.26308831305
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_2285_ch_309_strand.fast5,62803.10023796931,55731.427683765185,54365.309122157574
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_4297_ch_510_strand.fast5,68766.1098625066,63156.07030671601,61836.06099947117
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_4789_ch_256_strand.fast5,113698.28106821785,108145.56716023266,103405.44553146482
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_4107_ch_204_strand.fast5,45205.83490216816,40736.52850343732,39605.74013749338
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_12515_ch_348_strand.fast5,29448.818958223157,22908.811131676357,22118.26073506081
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_17720_ch_164_strand.fast5,61296.021972501316,52640.94973558963,50924.857826546795
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_23744_ch_506_strand.fast5,60944.2935483871,52652.280645161285,51478.190322580645
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_5853_ch_468_strand.fast5,47245.06993654151,43599.98056583818,42574.79918032787
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_501_ch_470_strand.fast5,48213.110973030154,37071.84793759916,36267.83926493919
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_24092_ch_348_strand.fast5,40228.20412480169,35629.41068217874,34393.17588577472
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL550_20171218_FAH44644_MN17798_sequencing_throughput_AMW_RNA_model_training_QC_2_80242_read_10546_ch_487_strand.fast5,56662.97197250132,51360.52289793759,49525.059756742456
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_7183_ch_450_strand.fast5,41057.8776837652,33781.36197778952,32821.26615547329
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_8394_ch_118_strand.fast5,47682.97498677948,42025.33585404548,40508.85526176626
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_9564_ch_470_strand.fast5,51247.573770491814,47115.32459016393,43609.173770491805
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_17175_ch_168_strand.fast5,70308.85565838181,60934.59748810154,58738.82530407193
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_14846_ch_132_strand.fast5,46440.482707562136,35661.5763088313,34583.68566895822
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_19079_ch_64_strand.fast5,47297.21279746166,43043.8810153358,41366.510735060816
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL550_20171218_FAH44644_MN17798_sequencing_throughput_AMW_RNA_model_training_QC_2_80242_read_5713_ch_300_strand.fast5,47019.92062400845,39544.153093601264,36452.67028027498
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_282453_ch_192_strand.fast5,49562.10906927551,44065.541115811735,42721.93561607615
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_1223_ch_446_strand.fast5,42393.83900052882,36867.7961660497,35446.81372289793
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL607_20171218_FAH48571_MN20031_sequencing_throughput_AMW_RNA_model_training_2_62038_read_24295_ch_423_strand.fast5,78706.96388154417,66848.05177154946,65631.75309360128
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_10375_ch_191_strand.fast5,46295.47263352723,37534.79457958751,34041.97522474881
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL554_20171218_FAH48345_MN21826_sequencing_throughput_AMW_RNA_model_training_QC_1_93394_read_9587_ch_216_strand.fast5,33061.793336858806,27467.804124801693,26260.46832363828
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_18769_ch_14_strand.fast5,47351.83514013749,43116.54428873612,42382.42720782655
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_16331_ch_444_strand.fast5,57145.358223162344,48548.20031729244,46978.87784241142
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_11974_ch_5_strand.fast5,64812.60253833949,59274.591750396605,57749.63225806451
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL554_20171218_FAH48345_MN21826_sequencing_throughput_AMW_RNA_model_training_QC_1_93394_read_9118_ch_223_strand.fast5,39672.206610259134,33047.72157588578,32238.624167107355
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL552_20171218_FAH44643_MN19119_sequencing_throughput_AMW_RNA_model_training_QC_3_96726_read_13854_ch_106_strand.fast5,37878.191380222095,34445.35838180856,33378.39677419354
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_29231_ch_198_strand.fast5,77497.00462718139,68313.13080380751,66230.19034902168
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_22764_ch_247_strand.fast5,58474.21753040718,54234.51155473294,53527.89389212056
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL550_20171218_FAH44644_MN17798_sequencing_throughput_AMW_RNA_model_training_QC_2_80242_read_28523_ch_154_strand.fast5,48974.02234267583,45213.67205182444,44038.56258593337
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL607_20171218_FAH48571_MN20031_sequencing_throughput_AMW_RNA_model_training_2_62038_read_15927_ch_14_strand.fast5,105916.40980962453,97899.29801692226,96396.08955579058
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_16667_ch_148_strand.fast5,28736.33387096775,24509.991935483875,23534.68225806452
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_4906_ch_348_strand.fast5,56025.17895293496,51666.66599682708,49923.26081438393
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_1028_ch_44_strand.fast5,33126.11549444738,28042.24706504495,26681.211422527766
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_23206_ch_28_strand.fast5,74239.59399788473,69101.11181914332,67027.6891856161
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_6947_ch_49_strand.fast5,56373.67821258593,49663.49672131147,48334.74791115812
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_17537_ch_383_strand.fast5,47286.71581173982,38304.489264939184,37045.83331570598
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_11349_ch_511_strand.fast5,67423.61647276573,64028.59531993653,62635.76612903226
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_12663_ch_175_strand.fast5,87956.18506081439,80289.76443680593,78714.4725277631
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_1756_ch_120_strand.fast5,41156.678344791115,35895.24629825489,34782.25105764146
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL608_20171218_FAH48322_MN20310_sequencing_throughput_AMW_RNA_model_training_2_69742_read_23285_ch_510_strand.fast5,43097.35962453727,38002.5051560021,36794.44687995768
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL550_20171218_FAH44644_MN17798_sequencing_throughput_AMW_RNA_model_training_QC_2_80242_read_29259_ch_370_strand.fast5,56022.45280274986,51746.555605499736,50744.39219989423
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL553_20171218_FAH48263_MN16295_sequencing_throughput_AMW_RNA_model_training_QC_1_67316_read_11150_ch_493_strand.fast5,42216.21073506082,37214.06689582232,35748.792437863565
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_11318_ch_317_strand.fast5,51663.54019037547,43619.588630354316,42621.88921205712
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL550_20171218_FAH44644_MN17798_sequencing_throughput_AMW_RNA_model_training_QC_2_80242_read_5652_ch_202_strand.fast5,33655.66340560549,29334.98439978847,28275.994447382338
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL601_20171218_FAH48341_MN20913_sequencing_throughput_AMW_RNA_model_training_3_16006_read_15847_ch_424_strand.fast5,77719.38141195136,70649.99960338445,67620.26454257008
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL609_20171218_FAH48310_MN15831_sequencing_throughput_AMW_RNA_model_training_3_35126_read_7934_ch_490_strand.fast5,50631.65314648334,43885.119883659434,42573.29397144368
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL605_20171218_FAH48303_MN19035_sequencing_throughput_AMW_RNA_model_training_1_46471_read_7867_ch_304_strand.fast5,40257.17461660496,34665.34468535166,33785.14923320994
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL606_20171218_FAH48513_MN17454_sequencing_throughput_AMW_RNA_model_training_1_78785_read_13788_ch_244_strand.fast5,72539.59108937069,68342.11673717608,67030.40600211528
/shares/hdd/data/RNA/RNA_Nanopore/reads/reads/MINICOL551_20171218_FAH44748_MN17263_sequencing_throughput_AMW_RNA_model_training_QC_3_31493_read_8722_ch_400_strand.fast5,42629.274510840834,37961.38175568483,36727.341142252786
