/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2601_ch_314_strand.fast5,39438.6592357,34640.0646189,31963.9253133
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26079_ch_200_strand.fast5,59069.1675262,50265.7298849,48325.9893877
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26158_ch_492_strand.fast5,128513.287333,125258.867156,123335.800688
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26339_ch_58_strand.fast5,36662.9424594,27101.8552394,26055.368081
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26381_ch_43_strand.fast5,78977.6013869,68796.1216252,66816.3894494
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2668_ch_360_strand.fast5,34646.5902815,27918.3126978,26733.4587836
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26711_ch_207_strand.fast5,102452.427974,89657.3678755,88926.2215841
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26754_ch_62_strand.fast5,41767.6728888,36858.3685946,35324.2110027
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26791_ch_384_strand.fast5,45116.688874,37474.0902507,36860.4509451
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_26833_ch_166_strand.fast5,93033.9820731,85225.4794021,84369.753082
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2686_ch_144_strand.fast5,54267.9038525,49367.3258784,48362.0791144
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2740_ch_466_strand.fast5,88958.6126258,77996.6933737,77029.4652044
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_27702_ch_51_strand.fast5,86505.0079515,72819.4597699,71957.3779947
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_278740_ch_345_strand.fast5,88484.3885556,75015.5903226,73496.5529279
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_27996_ch_62_strand.fast5,32698.1200842,25958.320413,25284.3404459
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2801_ch_179_strand.fast5,76543.9336963,61834.0023218,60891.0580029
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28027_ch_375_strand.fast5,32229.9807479,24637.5194781,23531.0803986
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28040_ch_293_strand.fast5,126008.868245,118568.731097,117255.765718
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28043_ch_267_strand.fast5,58048.7215636,47910.1919766,46563.1146189
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2831_ch_198_strand.fast5,69711.4443292,62258.4651839,61401.8009143
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28337_ch_370_strand.fast5,61254.291617,48840.1553935,47243.0150606
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28517_ch_73_strand.fast5,32796.0162729,27013.94436,25168.6022601
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28527_ch_86_strand.fast5,94962.8034107,81668.6513663,80532.3990549
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28579_ch_399_strand.fast5,42898.6391822,37894.8777276,36884.0168276
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28698_ch_60_strand.fast5,33506.8790631,29124.1915759,27120.6772961
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28736_ch_213_strand.fast5,133454.514064,127428.813735,125883.762369
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_28775_ch_267_strand.fast5,45422.3563078,41220.2523423,40589.9367475
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2895_ch_188_strand.fast5,55097.4576228,49734.7316108,48636.3419458
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_29149_ch_58_strand.fast5,39939.4685741,31483.7005445,30486.1099343
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2921_ch_16_strand.fast5,32557.8447812,30005.0605198,28264.5257962
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_29681_ch_22_strand.fast5,33140.4382782,29113.5771728,27893.3162318
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_2968_ch_302_strand.fast5,31517.6812718,26748.6433635,25765.7118862
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_29928_ch_52_strand.fast5,74361.8166427,64675.4159852,61659.838422
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_30238_ch_370_strand.fast5,82299.1860592,77384.4167968,76439.2688617
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_30248_ch_305_strand.fast5,48486.4984796,43322.1171358,41750.3489008
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_30474_ch_43_strand.fast5,85100.830676,79250.3313951,78567.7731457
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_30883_ch_22_strand.fast5,67064.9427676,54027.6114547,52473.4924902
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3097_ch_489_strand.fast5,156413.954356,149626.972437,148733.9485
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_30991_ch_507_strand.fast5,50195.4043148,44997.2025478,43815.7930553
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3106_ch_243_strand.fast5,70936.8823094,65886.2527635,64644.2946784
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31084_ch_170_strand.fast5,48321.2748819,41079.5886275,39815.167218
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31112_ch_321_strand.fast5,64804.0415554,61753.5587117,61295.9862852
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31132_ch_73_strand.fast5,59060.0320937,54732.3061845,53907.9774399
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31150_ch_492_strand.fast5,88709.8302342,75352.9497123,74628.157746
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31260_ch_452_strand.fast5,52250.2170536,38149.7855763,36771.0767208
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31271_ch_441_strand.fast5,78699.5150709,64731.1773885,62696.0553421
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31327_ch_238_strand.fast5,58145.9578591,46952.8781385,45854.1709266
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31422_ch_58_strand.fast5,76153.4664783,66090.9345285,65119.9884631
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31445_ch_77_strand.fast5,71892.7251592,61883.7297822,61463.183758
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31810_ch_428_strand.fast5,69911.8819704,60732.2158517,59897.7007499
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3182_ch_417_strand.fast5,75073.9311999,67713.3513766,66574.214023
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_31948_ch_375_strand.fast5,62899.7530512,56511.38609,55619.9860489
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3198_ch_430_strand.fast5,67689.9917197,63176.0297308,62304.9142593
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3200_ch_95_strand.fast5,28340.02406,23696.7199712,22265.3254777
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_32091_ch_107_strand.fast5,38185.1783439,32854.3482638,32112.667557
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_32241_ch_390_strand.fast5,104969.802938,94298.0829875,92948.7850627
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3253_ch_227_strand.fast5,42066.277933,36328.3258065,35543.6485926
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_32663_ch_77_strand.fast5,37285.8717896,33987.2278611,32931.661804
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3282_ch_234_strand.fast5,78701.7382679,69418.1857715,64219.3963735
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3291_ch_204_strand.fast5,51412.7334909,45902.5606945,42862.4653585
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3324_ch_11_strand.fast5,48832.6815492,42762.6297719,41960.9248202
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_33294_ch_220_strand.fast5,101714.255034,94505.0512122,92063.2241114
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_33442_ch_174_strand.fast5,55708.4704849,52157.0943805,51253.1077358
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_33443_ch_492_strand.fast5,40137.3394904,33038.4159236,31110.8936306
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_33785_ch_474_strand.fast5,31726.2873742,28141.1869016,27326.3913396
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_34042_ch_54_strand.fast5,70714.8720875,63927.5884426,63109.8434251
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_34099_ch_428_strand.fast5,152120.729628,140305.590528,139410.504233
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_34162_ch_367_strand.fast5,45990.0070475,34080.2548387,32854.2509349
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_3449_ch_153_strand.fast5,43122.6420074,37867.4852373,36936.8845593
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_35235_ch_50_strand.fast5,187850.348397,177113.030748,176039.298983
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_35794_ch_26_strand.fast5,42825.251202,36061.3835217,34882.8308198
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_36057_ch_293_strand.fast5,165729.065585,155176.18496,154216.832176
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_363_ch_286_strand.fast5,106112.212554,99546.7245737,98938.8090199
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_370_ch_467_strand.fast5,48564.188833,40496.0594925,38859.8654304
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_37423_ch_68_strand.fast5,33833.3964352,29854.3357202,26545.9032155
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_37589_ch_193_strand.fast5,35389.8692213,26322.8248408,24587.5053421
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_375_ch_244_strand.fast5,37359.9275118,29361.926279,28171.7475241
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_37821_ch_50_strand.fast5,108319.114814,102801.296035,101923.461229
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_38239_ch_383_strand.fast5,31153.8959523,27008.4034518,26150.7153483
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_38247_ch_48_strand.fast5,62977.1895213,49852.9939182,48694.9766591
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_38330_ch_77_strand.fast5,113327.948408,101527.850401,98876.1429834
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_38670_ch_280_strand.fast5,80656.632556,72464.8012431,71321.7550134
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4025_ch_151_strand.fast5,129117.691627,119367.351068,117567.288196
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4038_ch_254_strand.fast5,45381.9389562,40402.139285,39301.3414629
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4044_ch_391_strand.fast5,47249.131128,38758.7674543,37173.8995685
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4069_ch_357_strand.fast5,28561.1331827,25233.297555,24135.819848
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4092_ch_3_strand.fast5,38301.8102527,26771.6088967,25455.1685843
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_413_ch_121_strand.fast5,37393.7990446,30612.8595541,28775.4436922
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4177_ch_164_strand.fast5,32104.3771625,25635.6912164,24717.0612595
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4184_ch_327_strand.fast5,32641.5617013,25103.7568934,24142.3021985
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4245_ch_409_strand.fast5,54360.6156256,50442.7555476,49159.3186254
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4301_ch_325_strand.fast5,32827.1282926,25688.3384837,24629.0341894
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4355_ch_102_strand.fast5,53804.6916787,47611.8385864,46718.024738
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4475_ch_145_strand.fast5,47680.3803267,39996.6757859,39173.421728
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4576_ch_499_strand.fast5,57824.2024142,52734.7372406,51703.0888946
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4651_ch_354_strand.fast5,153959.257366,147387.047791,145788.402219
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4663_ch_86_strand.fast5,96554.5022807,90123.2111362,88543.5957674
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4683_ch_109_strand.fast5,36272.4021882,30509.8271933,29741.4838607
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4723_ch_190_strand.fast5,38655.431878,30994.6483357,29453.4256113
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4754_ch_154_strand.fast5,47418.2545716,40923.0110951,40049.7010479
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4773_ch_90_strand.fast5,43298.2246969,35540.2933224,34564.1297719
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4794_ch_285_strand.fast5,41419.9920999,34000.040076,32954.2750257
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4806_ch_119_strand.fast5,102754.462348,97332.402558,96625.177368
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4870_ch_324_strand.fast5,61726.4990446,46590.0085987,45615.8780255
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4883_ch_457_strand.fast5,31809.0520341,26081.7688001,24958.7720875
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_4941_ch_235_strand.fast5,60531.1764434,54051.714249,52934.5655948
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5082_ch_54_strand.fast5,99078.6722724,94359.1886069,93241.4161599
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5120_ch_510_strand.fast5,58073.3317033,52125.9908362,51365.2844463
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5152_ch_201_strand.fast5,52117.421091,47245.236994,46088.093271
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5166_ch_307_strand.fast5,37604.6140127,33857.2189028,32339.2867064
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5235_ch_340_strand.fast5,93378.7157797,69333.3260119,67714.886316
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5240_ch_227_strand.fast5,39234.2065852,33207.7875385,32112.0749846
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5279_ch_33_strand.fast5,83249.7344257,77608.9549928,76844.1035443
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5304_ch_329_strand.fast5,89192.0863468,83285.6999692,80591.5588145
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5424_ch_68_strand.fast5,55650.7203822,48228.4935484,47056.5629957
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5559_ch_279_strand.fast5,48124.4754366,39281.450678,38051.6260427
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5771_ch_487_strand.fast5,38995.8843949,30436.7611157,29256.1923875
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5788_ch_364_strand.fast5,45334.2487878,41697.6108178,40650.699887
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5845_ch_355_strand.fast5,45288.0236696,35993.9435381,34380.0014794
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_5926_ch_315_strand.fast5,71486.0275118,65118.3632422,63311.323382
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_6081_ch_113_strand.fast5,73695.7110438,64821.521502,63679.2990857
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_6096_ch_68_strand.fast5,42953.1944422,38814.9964763,37895.3969283
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_6100_ch_170_strand.fast5,55321.1480892,48981.7850318,48057.294586
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_6107_ch_175_strand.fast5,43406.0621327,37369.7539347,36257.8024245
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_6174_ch_103_strand.fast5,104740.611229,91032.3013869,89318.7626567
/Users/soo.hwang/Desktop/reads/reads/MINICOL549_20171218_FAH45267_MN19103_sequencing_throughput_AMW_RNA_model_training_QC_2_98152_read_6184_ch_497_strand.fast5,57186.1921409,49733.9147627,48560.8711013
